x1,x2,x3,y,a_t,b_t,c_t
0.8201574861476502,1.9407213868224007,1.1841761421687913,1,0.9185265363706391,0.3913482242121954,0.7804694204981534
-1.672573081159898,1.4744468193084161,2.5443438921600414,1,0.5020721766978264,0.8637930531274856,0.710986693304622
1.062442275950688,-1.7517200744023846,2.2905269092548552,1,0.7542887702688157,0.36830588983353396,0.4080524629185643
1.6334416553596594,2.256838708104043,-1.270076877496347,1,0.9041710672994397,0.060909897151564515,0.8327459738500486
-0.16072087869360763,0.15473306121327868,-0.26902050619442175,0,0.43945249386689733,0.755504500853908,0.38860307129246885
0.7063615443707656,2.3357401324317335,1.4836139291006045,1,0.9299915492591037,0.3320908528471443,0.8344550557220095
-0.26204445706560886,-1.021033023450724,2.4992236836121506,1,0.46273596420037616,0.7783339680628963,0.42167460688264136
2.3645482155470727,-2.6276936841874035,-0.9770099228586488,1,0.3646618209028015,0.028837431072927796,0.1713772409564475
-0.01278491691408501,-0.1441441880415235,-0.3333513949380249,0,0.4523316222183113,0.7248672329759023,0.3626049102168802
2.050852254172913,-1.380974371092734,2.3968696227216526,1,0.7956015701889037,0.28093605476223443,0.47348510700928953
1.8081123496214913,1.2913757386577895,-0.8490967610494637,1,0.8639999593164026,0.16232765724613477,0.6970488024020484
-0.5369710719098606,2.7426393171361942,-0.1169220828495856,1,0.6385184308115378,0.3191145527947882,0.7199841747982962
-1.6194930488551498,1.1458449069093835,2.4270248473084735,1,0.4508611469015553,0.9045668296986528,0.6605327852837912
-0.563507204641374,2.321603578255221,1.8134593079390893,1,0.7116903724869053,0.5772810755782594,0.7857414945846584
1.957304254651321,-0.28185591839276203,-1.5394144499411833,0,0.687099593472142,0.2473400026001918,0.5462896947059591
-1.6342047850836459,1.6298444231718099,-1.0512296075283998,1,0.2694465796636326,0.6522452634397367,0.5818709254935429
0.14661807514649627,2.0582606200302207,-0.8822476352439654,1,0.7278211626073467,0.22795805860035404,0.7262512089074582
1.8365804877644845,1.2652537655012548,2.4764308405863584,1,0.9439001036209351,0.3370962992548709,0.8232488120870002
-0.879135149229727,0.04666371641738776,2.9936024226272346,1,0.4417978520073181,0.8813437732502954,0.5534099329625285
0.8532578220161842,0.755196657692208,1.6440258129326395,1,0.880896351020719,0.7087419390625193,0.6880611694776967
-1.5262105557071128,1.2030419740732814,-0.09404218503896011,1,0.2838993415764936,0.8301457986440751,0.45622041055498946
-2.3443233277910407,-1.4814935806714387,-2.9389570915951264,0,0.06323287804760139,0.8631382298001902,0.3350779243222706
1.766305350557138,1.8574755654899082,1.1849283395877448,1,0.9402310670308075,0.24902181984425473,0.7889625387937028
-2.406188259547759,2.70194723380364,-0.6638330130132921,0,0.536309240849237,0.6005528473741379,0.722920608094837
-1.3717116295224925,-0.2085641089203838,0.7979188213716326,0,0.2082875925379829,0.9411714244053497,0.29601712106089456
2.1306565319846404,1.2064030986592638,0.6401637807745724,1,0.8875787949018986,0.2976031750662372,0.6596589226483209
-0.9211842775279968,1.4221554347421241,-0.11500766055367606,1,0.3733428621634176,0.6972702110843619,0.5095160757094475
2.8382720970849666,0.9734852851288816,2.666324386357938,1,0.8500095792945828,0.2183328276139564,0.7591733016823257
2.878406008643158,0.2826906499718129,-2.8611219278679503,0,0.4190308582195369,0.20683328442390797,0.6800802287823965
-1.3903438772786598,2.289887727448864,1.2727949068355295,1,0.5127818271996685,0.729281678481858,0.6971203325126133
-2.7541306665006573,-0.30643974438663335,-0.5409607902027238,0,0.2927080654256591,0.9519801169204785,0.31786368068024645
1.2303797052322745,-2.6333822610803788,1.2827427029496672,1,0.6182330507109388,0.20399908463491082,0.20668468588042166
-0.29408098410993766,2.0673382542729613,1.0513178852377916,1,0.7138739332334698,0.5674007381487743,0.7060435018836012
-2.3954829362425425,1.0438876338993044,-2.9385719845440277,0,0.20136119852436496,0.9151872348985647,0.6994223640964248
1.245136913868257,2.095551758997879,-1.2879690289519725,1,0.8891950450768553,0.09368062676965935,0.8170924146418448
-2.812950545328473,-2.168715345331834,-1.8654508769773175,0,0.10639263869617578,0.7119800573573186,0.21667862334261198
2.221180142953453,-2.8154823569417022,-1.9980818823450461,1,0.3071688858670359,0.02790182692003929,0.2379869458792619
-2.168084825320178,2.606247242295008,1.3708601047267965,1,0.6163504576353034,0.8003386653260312,0.7565209805806138
-2.2361287275196498,-2.1136301648965543,-1.5626919054412525,0,0.0626384300322468,0.6151585321181329,0.16981838924252032
-1.9459662121884929,1.857913992422711,-0.15157431007619504,1,0.37468183156900114,0.7523620561871074,0.5617587541800662
2.7615981509523992,1.9392596530838144,-1.5180660282859229,1,0.7447077827313815,0.03420683019632691,0.7833962529867405
1.159016161523076,1.2522312032940182,0.4814029406119795,1,0.8952148003936095,0.4434303191555452,0.6625613705228576
1.8082292127818205,-2.2124267334427743,1.3234426083598079,1,0.6789034117337198,0.18450907762748642,0.25709976023820674
-0.6141900856034819,1.0043917473648456,-1.013551567810941,1,0.33932250439086137,0.6320852815194186,0.5268968668199683
-0.9821236349702667,2.3345194999611936,0.618125089722732,1,0.5262707012645508,0.5893832169782779,0.6593855286544975
-1.5930959593009804,-0.4468101311947006,1.9491286464824338,0,0.24263380834709167,0.9528969995209681,0.38147294363412504
-0.11611183012554616,-0.518898873728407,-2.43465428901305,0,0.23800970326430035,0.6637994418160047,0.5056240708795466
0.310972401205011,-0.3428501425234858,1.264023594247627,1,0.6607770254417786,0.8247261352096955,0.4416895086643209
0.7906490619165325,-2.5063686559427616,-1.0611303333877187,1,0.3762939684752983,0.09890231039491525,0.18794173965871933
-1.457288976007833,2.35215341417984,-2.2641002608503342,0,0.2702211584435445,0.44579926568803735,0.7914036327169955
2.6919244854179443,2.2150971838830618,0.273925245686093,1,0.8631527383553625,0.06386737874381064,0.7352776713146756
-1.981449010757185,2.9874559307417172,-1.6424260843936094,0,0.4075046811245295,0.4258461908658066,0.8117640719768227
2.7939190485984735,0.5110988489904806,1.9281707560149464,1,0.7933221278903702,0.3698842953656362,0.6497298166035858
-2.910863264954977,1.5071498187083145,-2.742624542813543,0,0.3983741935861851,0.8940777566325017,0.7813491609395619
-0.11324584909892632,-1.7839685621561718,-2.4080826223746152,0,0.1438203849671076,0.347076724438097,0.32209335193174865
-0.9997929713006233,1.005172909345017,0.12597675591490143,1,0.32702772452300827,0.8221402576628996,0.4428810355912996
-0.305259516418495,0.8983970925443439,0.5336507044617402,1,0.5395379545447792,0.7937568242303924,0.49708605494294106
0.42398747388473446,2.4072524150496744,1.3793199871364816,1,0.9033068184333817,0.36755726231402663,0.8196172479371092
-0.3864650519237456,1.9847563370344448,-1.444435630486837,0,0.49841817222913537,0.2956846809967262,0.7265274146695714
-0.5109188981904302,2.6307987757065785,2.0505624492797505,1,0.7680084196235317,0.49571988752384627,0.8339207820479805
1.3963404924798395,2.2130008362096447,2.718854038642699,1,0.9676854137870025,0.17528200207729652,0.8982302350026816
1.115257650518788,2.212163369393112,-0.005764178430818667,1,0.9206629434526605,0.16600760522106212,0.7661173739078028
1.9996276922150873,-2.6176600398676904,1.5631881898188071,1,0.6281538401179552,0.12578496742967932,0.2295915202512656
-1.5002461125630266,2.075771716175735,0.1490901272627565,1,0.39803588908897636,0.6734060200446048,0.5871036444622856
0.6571710585243817,0.6448703670187088,-2.5831978235267363,0,0.6139141103459551,0.5155945703429549,0.7417965886182575
0.5111687123571231,-0.717333289404233,-1.0433309229442735,0,0.5155273629083579,0.4726470423573594,0.38074350124304895
-0.7815731347638675,-2.660912253671626,-2.47507986223791,0,0.041903648363390715,0.2949355567477991,0.18462597461824745
-0.08365474858391453,1.0660426486082804,2.9332747155300805,1,0.7837521991021854,0.6882615022718891,0.7493958584840686
-1.1173071401656276,-1.0307894967742952,-1.6258445275597369,0,0.08694391685399834,0.6925091820216742,0.27877762873227424
-2.148933614298089,-0.19334241008379127,0.8154025164943124,0,0.24819290835147614,0.967903612669065,0.3113563294814792
-1.717192736023603,1.0903706223308056,-1.293929388330376,0,0.20966460662500416,0.7781643014468866,0.530419753942879
-2.3669181215927937,2.4706472821448573,0.9194772921355554,1,0.6134746653055784,0.8191134835938234,0.7108420124434814
1.0984174511407447,1.9526214936299908,-1.7375898547771054,0,0.8570212136829378,0.11751692258704814,0.833519495047948
0.9643643586549091,-0.2964172253784012,1.7116203954604474,1,0.8317117598845273,0.7444534889935094,0.5550271897940283
2.703638229479237,-0.6733010553217262,-2.335130382980187,0,0.4010581977191214,0.1505773513171314,0.5278916958782518
1.378070481883448,-1.5613215669357152,2.3709024005416817,1,0.8026339479857015,0.35355583332100415,0.4537615826218627
-2.687724967463211,-0.7654394929441906,2.0425301552447666,0,0.3946928665951541,0.9743947895621787,0.39952949080135153
2.305471043573725,-2.33372167624861,1.0728440618303132,1,0.5666179628245742,0.11318328945726819,0.2071440337999699
2.176050977674355,2.8266330501885273,-2.5955122371429127,0,0.8662497152167211,0.0374943157099753,0.9207226265816827
-0.34007807536380774,0.4435046637574733,-1.74858583002643,0,0.30934901687491084,0.6608312048077412,0.5550523247751487
0.515178303167529,-2.2331649432287226,2.156169574146456,1,0.5669218891673464,0.3620050789451495,0.29596899446518876
2.8564699948351127,-0.8831639444045654,-2.268153394184429,1,0.33178667584471777,0.11303537957582922,0.4759457590728854
0.1938261830889978,0.28223486172393564,-2.06440742215188,0,0.45282014165535106,0.5941196253010186,0.6185247773580027
2.4319309702565386,0.19731381984521779,0.26401994253312466,1,0.7604646537626183,0.3575176933780518,0.474109376720813
-2.501767453138881,-2.786979787688206,-1.3549353619539377,0,0.06323625364196366,0.5479328816817006,0.11731516205940958
-1.853688787747903,2.705046205374668,-1.667545800336423,0,0.35706661804339307,0.42525533956148764,0.7836773244655117
-0.35547033935209305,-1.3477459111503323,0.45488059108908363,0,0.25741346834492657,0.7021111724654157,0.1982899220871309
0.5085408500238282,-2.902891986408653,-0.7645399412518259,0,0.27879371269445413,0.11331166568097997,0.12922547456740888
1.8973671111768011,-2.541335946298305,-2.156640619381988,1,0.37826047941262897,0.04346362830890764,0.2953602607967085
2.9295726908591213,0.48116941948786174,0.20912260527278637,1,0.6499851831768295,0.2433146964933292,0.4709749080899899
-0.6668910211553012,-2.173286875949419,-0.6779255803282638,0,0.09815982746570363,0.3576570566097363,0.12555688947153115
-2.7155061831594907,-2.74965124287898,1.4071006456426165,0,0.17183738165096396,0.8524621574494089,0.1304940345091784
1.8070290197719494,-0.7222412015237318,-2.383467346076465,0,0.5943985588200653,0.26375836849508516,0.5789852263558314
0.6262843144968486,0.7365671540411314,0.7236794636758432,1,0.812234446785375,0.700862791237953,0.574860093587286
-1.80874284679079,-2.3289611709503255,-0.3810400383405135,0,0.06085198465449811,0.5894194360756521,0.09532829057683846
-0.03102926027147923,-1.1200330070921067,-0.5636287496855754,0,0.3152599910648538,0.5432979502456293,0.2484137044224745
1.4538614732023465,-0.49343597025274644,-1.6062738719499527,1,0.6816047076457485,0.30878706990729154,0.5297004515684056
1.6224707224118626,-2.043239413279397,-2.8174438307837333,0,0.40881770048866317,0.11234549004087109,0.41277231162528355
-0.00228952800742821,0.03644339080026082,2.086135166187873,1,0.6548953971758942,0.8593767254520853,0.5664459217443277
-1.1687128192268452,-2.4887154785893744,-1.0415394837934446,0,0.05034540198631538,0.3492211141225681,0.10776521895594317
2.842455492230961,-2.720889021929588,1.086546238379082,1,0.35607590125399174,0.06009740785765375,0.14837195993386124
0.9801756657389573,0.11901220293080872,2.6855243986602444,1,0.8919731508048053,0.671651992805684,0.7010998895191232
-0.5505748839222075,-1.5126181634947462,0.3899417884927896,0,0.1940208239181873,0.6848882888667138,0.17089359471566679
-1.3172206547720855,-2.427757152611835,-0.6171185848808021,0,0.05462724527919422,0.43577372191837455,0.0952083051459309
1.386617898021373,-0.45652447507420657,-1.3903586019077778,1,0.6961985961865536,0.3272120120374488,0.5073969672982332
-1.5468993264373938,2.490844437104368,2.6042627558849603,1,0.6288133240743752,0.654991530038563,0.8211502567216921
-1.969740066157871,1.3451546799249297,1.0924609083068573,1,0.4056706270623576,0.9217022853107475,0.5519006444281195
0.17900333377242195,1.8936954920821654,0.9916883595393573,1,0.8192726859475656,0.5154656857666274,0.7178451979329488
-1.2600756441351488,2.2314839325518188,-0.44305004912833823,1,0.39046851723936454,0.4928956560130997,0.6239435912863349
0.7734308695416905,2.8357664483785134,2.070292277204584,1,0.9563475589853064,0.24074744149820929,0.9020655766105206
-2.292367950754599,1.579479441085038,1.282033122056923,1,0.5120468962330157,0.923754822075885,0.6236328862491024
0.9296466274039297,0.6504475316368783,-1.3009003693139034,0,0.7571406569614024,0.38617934726291714,0.6404957279420501
-1.3002208320137867,-0.8074447181865168,0.5974719601502878,0,0.15843662890158972,0.9058155772519517,0.21699004516326167
-2.9985423933929236,-1.9101405806537035,-0.4188362723924062,0,0.2150810571421227,0.84744529379503,0.15977664000485248
-2.2383836539549415,1.1199592438997659,-2.9604590230217216,0,0.18151236470511473,0.8991185235963267,0.7004976091352714
2.6016922670105647,2.969699916731651,1.8457405890107843,1,0.9431949604429078,0.06978731963957488,0.8931364724067165
2.204127834692147,-0.1958478922864857,-2.263017906481795,0,0.6064134718884033,0.245062138990784,0.6280919383662736
-1.598345807782579,1.342076208556846,0.059727036015685186,1,0.3077893725628976,0.8309728976789976,0.47658939837285885
1.670231427272947,-0.02944530004106305,-0.9826428414911064,1,0.7655002645738157,0.3275951795366038,0.5257133247897238
0.6514295590438453,-0.4083994598191403,-0.9474657527959351,0,0.6037335926288406,0.5029520613368894,0.42693155572166225
2.8254282686992163,-0.538166318640509,-0.13581069951715197,1,0.5390599161092667,0.2100310726629113,0.33316019678000924
-0.7583660427956453,0.027748097590185594,2.9821386241184697,1,0.4692666365452101,0.8718455735002238,0.5585332506832353
1.0887636751030279,-0.7986260288077496,-0.5497219162111451,1,0.6824062474665091,0.401433432208307,0.36561184634103855
-2.6187856654564885,1.4926399309308467,-1.9060246211005656,0,0.3602086585035218,0.8216675098460368,0.7027339176697487
-0.6225159191015646,2.2456321595491,0.6816380282962138,1,0.6112776716668649,0.5471930702747902,0.6738996506301497
2.782905967129083,2.2973118398711048,-1.5822737517628724,1,0.7686210104445952,0.0235821277106393,0.8212065763802274
0.2338852467007233,-1.6338077194450444,-2.3667051797222975,0,0.23518216047066198,0.32029491651617475,0.3704396307402432
-1.2727229799909325,2.375454832388945,-2.6989549676044255,0,0.25810998822920356,0.46347482752221847,0.8167862275196118
-2.2783742212283586,-0.9506926088693697,-2.8627123558818965,0,0.07769624434374328,0.9111167469725049,0.4028247990980614
1.2211700410891826,-1.1441540070882141,-0.41301211013361794,1,0.6711234292979431,0.318360770276637,0.3167711908888517
0.8691362605783608,1.3605363443894154,-0.439645320759638,1,0.8447536859936937,0.32239544329301967,0.6613641251061909
-0.7563677183773523,-1.1718219594822634,-1.8867275995322823,0,0.10143731886002966,0.6001060794728953,0.3052850004129123
2.7056481111950053,-2.6822015663417393,1.7041143226272553,1,0.45104080496925536,0.07267428503879143,0.2019820090365723
-2.8667831220728983,-0.7582933661381519,-2.2243762324807275,0,0.1894627316895374,0.9314322273457819,0.43548533148149315
-1.1776568902090452,1.3287936021500935,2.4919031558358142,1,0.5065999561880499,0.8393176641929505,0.6954931599923369
2.526416917797489,-1.0382494783789409,0.5254558658596347,1,0.6234376436106731,0.25716933138386877,0.3047760985667567
-1.0743873700833577,0.777354335970879,-2.834301743370422,0,0.1442338558564582,0.8180366175160062,0.6436568196965972
-1.4864829968689777,0.9607166655787824,2.7778357544562997,1,0.4548824203057271,0.8933815483890577,0.6559131491021455
0.20532245958748385,1.4024160703581368,-1.1523524427248784,1,0.6595583249953927,0.3537123347746547,0.6725702945719768
1.9428104995232278,2.3827827978656186,-0.3001502425328795,1,0.9240535806547646,0.0671071652614413,0.7899563756327721
-2.3811194347298335,-0.4046130043894114,-1.294387842032687,0,0.1645825302211358,0.9117000965773158,0.34188063467109114
2.658124257874417,-2.001407540025258,1.370527788202665,1,0.5269074368301292,0.12549394285755122,0.24705714998706874
1.7704372870869847,-1.0864457074086635,-0.0859186756827679,1,0.711197747572764,0.285435249709374,0.31908761596116103
-1.9124984666906883,-0.40699646895608454,-2.205762243584984,0,0.09291884916934626,0.8877947840900626,0.4195801609804216
1.272047767188976,1.2833488159686786,-2.3747762858432773,0,0.7962143735551149,0.23810009205139263,0.8194096816772494
-0.6902476641746569,-2.921267246630199,1.352252479947449,0,0.11815175369431434,0.5161334981963244,0.10756524774082057
-0.5862319315420876,-1.1052876993607264,-1.577511570412371,0,0.1352007860637798,0.5763125668677196,0.2929487572229742
1.6997405546331983,1.6790554861159013,-2.173239752169165,0,0.8422550148316028,0.11242394482367854,0.8438873681229943
2.776708847884393,1.0251462199841725,-0.0034344180129433077,1,0.7401606906016366,0.16784155106235663,0.5641020409398583
-2.2400647629168366,1.390439841513631,1.8165917252178243,1,0.5159405504720928,0.9362115315918033,0.6552545693062184
-0.4762185787270834,1.8708646166351688,-1.3273035247612173,0,0.4624728494778044,0.3422960423310304,0.6939397423888671
-0.1143503514941786,1.6994143132677735,-1.3414103297951534,0,0.568597702145754,0.3221081391717151,0.7027271399284308
-0.7421290982700146,1.0930989969166687,2.003287561562262,1,0.5333871907294351,0.8558120292490264,0.6445305502581258
-0.8208652577026498,-0.3620308057764565,-2.112997232587304,0,0.12869819263138801,0.7648228306045252,0.4373555098895425
-2.6863879946304206,2.9015899732689237,0.7003655507192832,1,0.7313407094827865,0.8076253734504463,0.765449478424383
1.1132317233757396,0.41443917354044224,2.7300808978955127,1,0.9146624404735605,0.6195932432892074,0.7437925129930062
-0.3827134972797275,-1.7833847437869652,2.047818897463845,0,0.30206046776671835,0.6625856271458113,0.2709440029508182
-1.8312371841364394,-1.2431228693712937,-2.6291085973216246,0,0.05418161950360854,0.818758465879101,0.3325620955467328
1.8962010138124104,1.16137473582282,-1.0805347406302475,1,0.8426142003543823,0.16019026892627303,0.6985505223897356
1.8153644889097675,2.5484373911967815,-2.1457532064443017,0,0.8895208078753988,0.04588001064016629,0.8992626512101628
-0.08165023146663719,-1.9276792247646148,2.6954438261228386,0,0.4310555652945802,0.48703792351374314,0.32340366143915966
-1.2092960331134368,-2.505921025525282,2.915649397332487,0,0.14414063959783566,0.5395787975283066,0.1993426452612764
0.8285563547787143,2.2891862882520364,-1.5900418767597726,0,0.8548322230095052,0.10409564609656038,0.8426284418964756
-1.2710871853355816,2.491667873477006,1.0181942689725147,1,0.5295053329873246,0.6586598310836433,0.7006468239040435
-1.5839524180577278,-1.3417239281046032,2.04979039228271,0,0.17425086022159036,0.8966803933768005,0.273973247374549
1.3830879241579597,-0.736285653772561,-1.5979182935131409,0,0.6516121954028307,0.2855590935285633,0.49119133811203386
-2.758048561674296,0.9611279849871504,-1.8739161940741351,0,0.3445856445311406,0.9025132281543713,0.6402023877307702
-2.4313891737924362,-1.0204198749451512,-2.9327338605163185,0,0.0856446753137265,0.9189064243143223,0.40518346096612123
-2.9592709558584613,2.2629522496203176,-0.5282252583508447,0,0.6684180101251186,0.7770882080042834,0.7012787495993934
-2.0823408811474433,-2.354527783716824,2.3966247743682985,0,0.14600797205107965,0.7847092339231211,0.1987766983476494
-2.586059947737243,-2.7721066742388287,2.417877894338093,0,0.18972716968228104,0.8042943025847812,0.1824931196393514
2.974814206679511,-1.749082759543263,-2.2335412349459025,1,0.21490743866409434,0.04130941672191256,0.3372874924070553
-1.2671401802754625,-1.283473330770186,-1.7738851168296303,0,0.06879959444924925,0.6610913756094996,0.25904539291532797
-2.104391923984516,-2.3224404522667497,-0.5517160143927984,0,0.06797556468687702,0.6218010873767136,0.10306061661818396
-1.5540224520244923,-2.6058574239561194,1.6837472709822112,0,0.09132246139035033,0.7123623516956142,0.12930669657742966
2.6167534292408074,1.533646281010789,0.6711089011903715,1,0.8480987735508315,0.16609846010733587,0.6745969937002976
0.12096133814637433,-2.014340604586456,0.08309846112129815,0,0.3097601411379999,0.36502049040317586,0.15994835546877967
-0.8110914221528587,2.4835331943978236,0.5515913053356187,1,0.5792475002920304,0.5165656215565632,0.6844413422194058
2.2403487474553163,-0.7920020313114238,-2.42280183718622,0,0.5133237761974273,0.19618587966456388,0.5534796082663203
-0.6300583767058052,1.023634858328073,-0.1340181464705581,1,0.39839049485388595,0.7378517660897329,0.470780242740117
-0.9899485802538255,-1.6475873113871986,2.9523797372347698,0,0.2328877824646213,0.6966847592571354,0.3032487143985794
-1.7563048647015866,-1.558063389048799,-2.469323118365473,0,0.047693468971338235,0.7279781611201915,0.2815532660341047
-0.7332190565435308,0.4482552172054519,0.11548006580931869,1,0.32188429675431557,0.8517858964921871,0.3786169679218556
-1.099893863898444,0.36385755087591676,-1.2261044300557524,0,0.17907289325232914,0.7929051169692074,0.423822140231246
1.063823755788846,1.6123753680724882,0.23947978117175417,1,0.8992898910220489,0.32412007649545455,0.6966470336575059
-1.2625037719756373,1.5468798341655958,0.4429125602024797,1,0.37215897056785946,0.7922762454110684,0.5237902857958335
0.4631984785353689,1.024126587981966,0.4648373887168553,1,0.7894697658155905,0.6380821258506906,0.585708756668151
-2.604647009808164,-0.3052166046390541,2.1132527118653197,0,0.4290071105519299,0.9787051694338676,0.46764157613129537
-1.8522650598209138,2.343842317683703,-0.6615155119580347,1,0.3852066483403649,0.5532498377718243,0.6519257639740845
-0.5555683703319074,0.7354709413277924,0.0981249759989753,1,0.4027628252416048,0.8026357261674495,0.43357429776831313
2.621695523452173,2.941190942774143,-2.9344296061935085,1,0.791741175268812,0.03175854856359589,0.9207615979155978
-0.7364880857058278,1.9162189076061518,1.7373036094786007,1,0.6158014362787427,0.7054102915165926,0.7239069057285257
0.9844447271990049,-2.7341411325700427,-1.4430737557448825,0,0.36573791959938834,0.0702004437921566,0.20246051104782062
-1.4694766654716112,-1.0764365575180934,1.8993301442430983,0,0.1883562242344869,0.9173977826399821,0.2926635562851757
-2.2377985441606096,0.43125429882571,-1.4061680017180969,0,0.20024835984573067,0.8993328685396804,0.46568847279146675
-2.6487803995196995,1.3288172272289227,-2.9352690224250466,0,0.28377145286873107,0.9057804911637792,0.7497807934761637
-1.167519008743492,0.3020189865716487,-2.0710120908393197,0,0.13587714300934173,0.8123671563915311,0.5132736080241341
-2.054033839218552,1.716782534773091,2.914097415433008,1,0.5997389697932703,0.8356953513152553,0.7618753350553213
-1.9559373119032548,-1.3040660834559323,-1.0811925243120688,0,0.08576246273012217,0.7795903688179995,0.199683129979218
1.5645558503217005,-1.8965276926030497,-2.3470565879235172,0,0.46197107786251207,0.10572954643239198,0.4042912194292092
-2.9049715743307547,-2.6764998972613796,-2.287447178245497,0,0.08501243736839313,0.6734068292959823,0.20242021182859024
0.34686075441260655,0.4398824674291326,-1.1379437156566572,0,0.5959164768323025,0.5431008746004763,0.547401556673565
-0.7232317164392112,1.1315971240529716,-2.774129753299422,0,0.22111910696727746,0.6979107943280359,0.7069993325173717
0.03929999945128326,-1.0431016972838305,0.06893152873172248,0,0.39127962161544233,0.6504517145603532,0.24806526659312078
0.3769814232876172,0.6815051091352595,-1.717554507064079,0,0.5933084814045378,0.4844775276407405,0.6523228408473619
-1.1197938332563309,-2.6870566148800243,0.11586384838123331,0,0.06544960761964091,0.47467185497200154,0.07806838668042458
-1.2293468388942883,-2.404239922219178,-2.155414687804679,0,0.03689274713444571,0.3802305786012633,0.17602538762330242
1.4004110960094343,1.2105286335509904,-0.4208566258950457,1,0.8762390010751812,0.2722416614651598,0.660193208010433
2.227661928726943,-0.7915817686962074,0.5875011504074674,1,0.7247854312629092,0.3656633900549722,0.3602338778663077
-1.8445102052488327,1.028004186618034,-2.628000369971352,0,0.15205693326768815,0.8521452085613705,0.6608726950175323
-2.414287436789106,1.9903267216795086,-0.6075041444936486,1,0.45403599207142,0.7394396259806129,0.6266132435928918
2.3867748383521556,2.1157346248567013,-1.1848570740618733,1,0.849430858479673,0.03992648552655099,0.7949928772259552
-0.9006272181156083,-1.9669941272132943,-1.5578411010681958,0,0.06745703462697827,0.3911369391129638,0.18240157744429783
0.30790434397688493,-0.08228656589192074,0.6272077565069791,0,0.6460250999604439,0.7958306389748591,0.41751529391853526
-0.8427411328799792,1.4035603417949183,0.5312519145924437,1,0.4357203947727002,0.7735683894291199,0.5280857748827755
-2.245185981923692,1.6438835776014624,0.7841988400661615,1,0.4714234579705211,0.9005098897809618,0.5793041953850375
0.5359898696863681,1.7080558843732652,-2.0467039774048716,0,0.7322474487828016,0.22878213571651485,0.8112546397427325
0.15084511061777794,-1.6309959937164933,-1.2857445308260336,0,0.2737238016442818,0.29637395177532766,0.2574830712199285
-1.7820386448528167,-1.84479109365736,-1.7419273320295277,0,0.05158161022748867,0.601366173843093,0.19578734106354634
-0.28878573208633274,0.5400748096421752,0.24302162998705157,1,0.47895274955458667,0.8066953176063167,0.4316363134765752
1.7816850240938749,1.4465147864293186,-0.23360586474230205,1,0.89282652712396,0.19175686790743124,0.6840891030909949
0.5425566186473478,-1.0851629067948403,-1.0182375744434997,0,0.481617785857863,0.3846749566403045,0.3302619929442712
-2.4184960375980307,-2.3717690588254707,1.7160888532105982,0,0.15927635683483826,0.8539322364952013,0.16584656322276506
0.2881289833748104,1.3004782974604652,-2.436157533549703,0,0.5855575001233344,0.4100126017901279,0.7815317816281795
1.216429795737521,-1.201813011719973,2.8493801325338532,1,0.8403329223181518,0.416127036433861,0.5331670278885374
1.7562204346845078,-2.001823654129669,-2.300735533108088,0,0.4460001164546198,0.08106291541252819,0.3835425424900975
0.7747054718056008,-2.11365882961721,1.638424875410216,1,0.6186817059156371,0.36789186596913104,0.2779597548552712
-2.084051012755298,-1.1105427148397022,-0.7906188650350092,0,0.10917620080760991,0.845886926276945,0.2031877223158958
1.2610395995409638,0.5560683954824732,2.191573374790834,1,0.9140498663405363,0.6410148013152549,0.7321263791341122
1.0640510764890987,-0.8495865678371004,-2.5549803072950277,0,0.5300153140018913,0.39022454398734324,0.5637486438468167
-2.8534387023562005,-2.8760288904394105,-0.7516697388459734,0,0.11009319319823181,0.6562925191449761,0.09934127310094369
-0.529513994458541,-2.4185493919331336,-0.9873395609985822,0,0.09422140685309444,0.2572449106791932,0.12690215498272164
-1.0022985182257602,-1.2569805168082855,2.9589422293532124,0,0.26798429845651633,0.7857361404297065,0.3544375682707393
1.01647238552186,0.9582268928825513,2.9132939693377535,1,0.9326725642704404,0.5088022119357068,0.802511393082038
-1.7031851261344757,-2.408909559188797,-1.861176248001672,0,0.03733832502209061,0.4501151500150473,0.1546367808296595
0.545231537845551,0.3639411210040908,0.7796817641900331,1,0.7674198587330232,0.7644716072406326,0.5175533946271111
2.479235770885034,-2.2806847750559744,0.21311651946564147,1,0.4615903649352005,0.06802486933247393,0.16643479937206063
1.7868142332516461,-1.730308035903711,-2.073759052555568,1,0.4944643129092791,0.09679400751172365,0.3997589462216343
2.528746417299182,-1.9668688346654235,-1.9933217633734617,0,0.32769388417683676,0.04211216723478522,0.32190966972859614
2.8710358015961397,-2.596628186575137,2.935510370877328,1,0.4958103799457762,0.03993434923065067,0.2765480319123615
-2.935979237963023,1.027978904319541,-0.2836200382744041,0,0.5306245932359419,0.9411860043961041,0.5137704924440277
0.7364476582648654,-0.21957871568379295,-2.245192247999559,0,0.5558024483502079,0.5088165924514222,0.6104322961478124
-0.5229636134465614,1.9863206453840299,-1.7112597675644743,0,0.4330562767033293,0.3188333172655513,0.7430751315394046
2.1591269420107304,-2.4066549601060983,-1.389911596508702,1,0.407937432469738,0.03536155892206371,0.23126258970354466
-1.4891117879452098,-2.1316023999715665,0.06550357991171563,0,0.07302338306331681,0.6453969098136269,0.10187566540803292
2.8861769346904573,-1.1612536118972963,-0.9867112229621444,1,0.3780886941624212,0.0820310655125284,0.29496072518455657
